산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2017년 01 월 ~ 2017년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201703,인천광역시,전체,숙박 및 음식점업 ,"23,491 ","59,823,468 ","7,264,758,550 ",121.4 
201703,인천광역시,전체,"예술,스포츠및여가관련서비스업","3,609 ","14,272,374 ","1,809,819,630 ",126.8 
201703,인천광역시,전체,운수업,"2,375 ","78,624,831 ","7,585,229,371 ",96.5 
201703,인천광역시,전체,"전기, 가스, 증기 및 수도사업 ","2,661 ","53,528,181 ","6,240,242,228 ",116.6 
201703,인천광역시,전체,"전문, 과학 및 기술 서비스업 ","1,483 ","7,012,650 ","813,196,744 ",116 
201703,인천광역시,전체,제조업 ,"16,612 ","1,052,344,542 ","103,541,206,530 ",98.4 
201703,인천광역시,전체,"출판영상,방송통신정보서비스업","7,067 ","14,442,650 ","1,545,146,297 ",107 
201703,인천광역시,전체,하수폐기처리원료재생환경복원,691 ,"31,108,038 ","3,080,748,044 ",99 
201703,인천광역시,전체,"협회단체,수리기타개인서비스업","9,784 ","21,137,010 ","2,777,207,775 ",131.4 
201703,인천광역시,전체,합계,"181,463 ","1,685,409,884 ","175,463,634,941 ",104.1
201703,전라남도,전체,"가구내고용,미분류자가소비생산",78 ,"131,583 ","17,023,907 ",129.4 
201703,전라남도,전체,건설업 ,"3,962 ","8,748,904 ","1,186,172,273 ",135.6 
201703,전라남도,전체,"공공행정, 국방 및 사회보장 행정","3,616 ","22,016,802 ","2,811,064,462 ",127.7 
201703,전라남도,전체,광업 ,"1,148 ","5,943,143 ","843,295,785 ",141.9 
201703,전라남도,전체,교육 서비스업,"3,931 ","30,436,696 ","3,253,104,994 ",106.9 
201703,전라남도,전체,금융 및 보험업 ,"1,116 ","5,120,196 ","665,440,095 ",130 
201703,전라남도,전체,"농업, 임업 및 어업 ","357,301 ","284,024,230 ","13,319,510,961 ",46.9 
201703,전라남도,전체,도매 및 소매업,"28,987 ","49,478,591 ","6,169,120,213 ",124.7 
201703,전라남도,전체,보건업 및 사회복지 서비스업,"4,471 ","28,820,019 ","3,085,108,204 ",107 
201703,전라남도,전체,부동산업 및 임대업 ,"26,750 ","45,381,726 ","6,014,080,418 ",132.5 
201703,전라남도,전체,"사업시설관리,사업지원서비스업","5,685 ","5,366,544 ","735,776,166 ",137.1 
201703,전라남도,전체,숙박 및 음식점업 ,"29,841 ","63,996,676 ","7,763,163,183 ",121.3 
201703,전라남도,전체,"예술,스포츠및여가관련서비스업","3,943 ","16,360,860 ","2,161,869,463 ",132.1 
201703,전라남도,전체,운수업,"23,152 ","34,467,715 ","2,804,251,796 ",81.4 
201703,전라남도,전체,"전기, 가스, 증기 및 수도사업 ","6,023 ","92,230,623 ","9,358,239,679 ",101.5 
201703,전라남도,전체,"전문, 과학 및 기술 서비스업 ","1,694 ","4,317,130 ","548,409,968 ",127 
201703,전라남도,전체,제조업 ,"10,660 ","1,793,512,574 ","156,787,499,637 ",87.4 
201703,전라남도,전체,"출판영상,방송통신정보서비스업","11,245 ","16,818,036 ","1,834,183,888 ",109.1 
201703,전라남도,전체,하수폐기처리원료재생환경복원,"3,263 ","25,600,734 ","2,750,086,790 ",107.4 
201703,전라남도,전체,"협회단체,수리기타개인서비스업","13,715 ","28,247,767 ","3,607,765,291 ",127.7 
201703,전라남도,전체,합계,"540,581 ","2,561,020,549 ","225,715,167,173 ",88.1
201703,전라북도,전체,"가구내고용,미분류자가소비생산",25 ,"15,513 ","2,025,588 ",130.6 
201703,전라북도,전체,건설업 ,"2,808 ","6,688,294 ","905,490,400 ",135.4 
201703,전라북도,전체,"공공행정, 국방 및 사회보장 행정","1,954 ","20,285,694 ","2,484,288,888 ",122.5 
201703,전라북도,전체,광업 ,238 ,"6,292,813 ","926,439,937 ",147.2 
201703,전라북도,전체,교육 서비스업,"4,058 ","39,478,490 ","3,897,272,217 ",98.7 
201703,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-
201703,전라북도,전체,금융 및 보험업 ,905 ,"6,324,138 ","791,626,932 ",125.2 
201703,전라북도,전체,"농업, 임업 및 어업 ","189,819 ","116,929,119 ","5,693,760,397 ",48.7 
201703,전라북도,전체,도매 및 소매업,"26,462 ","52,251,852 ","6,444,084,567 ",123.3 
201703,전라북도,전체,보건업 및 사회복지 서비스업,"4,438 ","29,197,160 ","3,030,417,535 ",103.8 
201703,전라북도,전체,부동산업 및 임대업 ,"37,317 ","57,076,259 ","7,515,666,503 ",131.7 
201703,전라북도,전체,"사업시설관리,사업지원서비스업","3,294 ","4,528,867 ","596,662,969 ",131.7 
201703,전라북도,전체,숙박 및 음식점업 ,"23,925 ","56,186,262 ","6,829,571,988 ",121.6 
201703,전라북도,전체,"예술,스포츠및여가관련서비스업","3,385 ","14,636,301 ","1,924,839,072 ",131.5 
201703,전라북도,전체,운수업,"15,993 ","25,685,220 ","2,576,545,885 ",100.3 
201703,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","3,881 ","17,491,904 ","2,353,255,977 ",134.5 
201703,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,409 ","8,549,335 ","1,008,335,407 ",117.9 
201703,전라북도,전체,제조업 ,"9,998 ","1,139,818,837 ","103,107,332,464 ",90.5 
201703,전라북도,전체,"출판영상,방송통신정보서비스업","9,017 ","13,483,224 ","1,523,801,835 ",113 
201703,전라북도,전체,하수폐기처리원료재생환경복원,"2,075 ","33,868,305 ","3,305,803,139 ",97.6 
201703,전라북도,전체,"협회단체,수리기타개인서비스업","12,321 ","25,611,468 ","3,409,362,514 ",133.1 
201703,전라북도,전체,합계,"353,322 ","1,674,399,055 ","158,326,584,214 ",94.6
201703,제주특별자치도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
201703,제주특별자치도,전체,건설업 ,483 ,"1,078,492 ","144,369,291 ",133.9 
201703,제주특별자치도,전체,"공공행정, 국방 및 사회보장 행정",585 ,"9,974,613 ","1,180,763,018 ",118.4 
201703,제주특별자치도,전체,광업 ,28 ,"699,593 ","121,095,907 ",173.1 
201703,제주특별자치도,전체,교육 서비스업,759 ,"9,005,922 ","902,993,975 ",100.3 
201703,제주특별자치도,전체,국제 및 외국기관,8 ,"16,261 ","1,663,728 ",102.3 
201703,제주특별자치도,전체,금융 및 보험업 ,276 ,"1,302,455 ","173,063,400 ",132.9 
201703,제주특별자치도,전체,"농업, 임업 및 어업 ","44,115 ","128,483,830 ","5,976,255,614 ",46.5 
201703,제주특별자치도,전체,도매 및 소매업,"12,033 ","16,771,579 ","1,993,051,441 ",118.8 
201703,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,225 ","7,279,151 ","748,060,916 ",102.8 
201703,제주특별자치도,전체,부동산업 및 임대업 ,"26,556 ","41,803,244 ","5,656,868,982 ",135.3 
201703,제주특별자치도,전체,"사업시설관리,사업지원서비스업",290 ,"862,249 ","89,646,400 ",104 
201703,제주특별자치도,전체,숙박 및 음식점업 ,"10,775 ","46,006,379 ","5,386,059,095 ",117.1 
201703,제주특별자치도,전체,"예술,스포츠및여가관련서비스업","1,155 ","10,167,877 ","1,199,498,996 ",118 
201703,제주특별자치도,전체,운수업,"1,199 ","5,182,494 ","485,190,114 ",93.6 
201703,제주특별자치도,전체,"전기, 가스, 증기 및 수도사업 ",727 ,"18,018,409 ","1,902,253,365 ",105.6 
201703,제주특별자치도,전체,"전문, 과학 및 기술 서비스업 ","1,551 ","2,042,243 ","313,680,455 ",153.6 
201703,제주특별자치도,전체,제조업 ,"1,466 ","20,090,137 ","2,311,653,743 ",115.1 
201703,제주특별자치도,전체,"출판영상,방송통신정보서비스업","2,821 ","5,026,258 ","555,628,312 ",110.5 
201703,제주특별자치도,전체,하수폐기처리원료재생환경복원,981 ,"4,717,787 ","570,250,040 ",120.9 
201703,제주특별자치도,전체,"협회단체,수리기타개인서비스업","2,544 ","8,085,972 ","985,199,951 ",121.8 
201703,제주특별자치도,전체,합계,"109,577 ","336,614,945 ","30,697,246,743 ",91.2
201703,충청남도,전체,"가구내고용,미분류자가소비생산",6 ,"6,179 ","684,032 ",110.7 
201703,충청남도,전체,건설업 ,"5,395 ","31,345,173 ","3,605,934,694 ",115 
201703,충청남도,전체,"공공행정, 국방 및 사회보장 행정","1,858 ","22,663,563 ","2,708,539,271 ",119.5 
201703,충청남도,전체,광업 ,378 ,"27,549,389 ","2,905,997,129 ",105.5 
201703,충청남도,전체,교육 서비스업,"3,356 ","51,902,238 ","4,985,030,878 ",96 
201703,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-
201703,충청남도,전체,금융 및 보험업 ,931 ,"5,407,042 ","683,671,274 ",126.4 
201703,충청남도,전체,"농업, 임업 및 어업 ","277,228 ","177,186,567 ","8,475,249,246 ",47.8 
201703,충청남도,전체,도매 및 소매업,"35,313 ","67,470,080 ","8,377,998,674 ",124.2 
201703,충청남도,전체,보건업 및 사회복지 서비스업,"4,119 ","25,472,227 ","2,648,141,032 ",104 
201703,충청남도,전체,부동산업 및 임대업 ,"35,772 ","72,101,783 ","9,479,935,579 ",131.5 
201703,충청남도,전체,"사업시설관리,사업지원서비스업","4,912 ","7,459,070 ","985,050,624 ",132.1 
201703,충청남도,전체,숙박 및 음식점업 ,"32,001 ","71,807,990 ","8,846,304,396 ",123.2 
201703,충청남도,전체,"예술,스포츠및여가관련서비스업","3,941 ","16,661,175 ","2,126,514,314 ",127.6 
201703,충청남도,전체,운수업,"10,315 ","24,581,611 ","2,511,892,491 ",102.2 
201703,충청남도,전체,"전기, 가스, 증기 및 수도사업 ","5,286 ","53,408,318 ","7,362,561,700 ",137.9 
201703,충청남도,전체,"전문, 과학 및 기술 서비스업 ","2,039 ","10,220,711 ","1,122,939,589 ",109.9 
201703,충청남도,전체,제조업 ,"14,270 ","3,101,759,578 ","277,397,317,184 ",89.4 
201703,충청남도,전체,"출판영상,방송통신정보서비스업","9,899 ","18,605,106 ","1,990,524,016 ",107 
201703,충청남도,전체,하수폐기처리원료재생환경복원,"2,118 ","42,679,195 ","4,208,494,288 ",98.6 
201703,충청남도,전체,"협회단체,수리기타개인서비스업","12,926 ","27,914,724 ","3,645,553,797 ",130.6 
201703,충청남도,전체,합계,"462,063 ","3,856,201,719 ","354,068,334,208 ",91.8
201703,충청북도,전체,"가구내고용,미분류자가소비생산",6 ,"3,838 ","311,578 ",81.2 
201703,충청북도,전체,건설업 ,"3,659 ","14,524,545 ","1,817,534,146 ",125.1 
201703,충청북도,전체,"공공행정, 국방 및 사회보장 행정","1,697 ","23,552,495 ","2,802,163,132 ",119 
201703,충청북도,전체,광업 ,179 ,"11,014,975 ","1,429,296,913 ",129.8 
201703,충청북도,전체,교육 서비스업,"2,944 ","41,046,695 ","3,909,235,148 ",95.2 
201703,충청북도,전체,금융 및 보험업 ,817 ,"4,315,784 ","564,597,191 ",130.8 
201703,충청북도,전체,"농업, 임업 및 어업 ","151,505 ","57,777,782 ","2,946,817,959 ",51 
201703,충청북도,전체,도매 및 소매업,"21,355 ","44,679,164 ","5,502,137,091 ",123.1 
201703,충청북도,전체,보건업 및 사회복지 서비스업,"3,268 ","22,329,536 ","2,262,069,320 ",101.3 
201703,충청북도,전체,부동산업 및 임대업 ,"31,899 ","63,402,330 ","8,293,376,798 ",130.8 
201703,충청북도,전체,"사업시설관리,사업지원서비스업","3,630 ","3,635,255 ","472,277,702 ",129.9 
201703,충청북도,전체,숙박 및 음식점업 ,"22,098 ","45,372,283 ","5,641,737,056 ",124.3 
201703,충청북도,전체,"예술,스포츠및여가관련서비스업","3,220 ","14,050,747 ","1,854,867,626 ",132 
201703,충청북도,전체,운수업,"6,669 ","41,741,456 ","4,340,746,663 ",104 
201703,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","4,368 ","24,154,021 ","2,516,915,615 ",104.2 
201703,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,203 ","5,479,843 ","675,272,281 ",123.2 
201703,충청북도,전체,제조업 ,"10,985 ","1,325,063,977 ","124,759,584,105 ",94.2 
201703,충청북도,전체,"출판영상,방송통신정보서비스업","8,187 ","14,043,213 ","1,555,556,170 ",110.8 
201703,충청북도,전체,하수폐기처리원료재생환경복원,"1,740 ","22,805,055 ","2,469,646,106 ",108.3 
201703,충청북도,전체,"협회단체,수리기타개인서비스업","9,689 ","19,130,130 ","2,533,017,181 ",132.4 
201703,충청북도,전체,합계,"289,118 ","1,798,123,124 ","176,347,159,781 ",98.1
201704,강원도,전체,"가구내고용,미분류자가소비생산",16 ,"8,222 ","1,293,524 ",157.3 
201704,강원도,전체,건설업 ,"4,616 ","12,098,059 ","1,508,766,020 ",124.7 
201704,강원도,전체,"공공행정, 국방 및 사회보장 행정","4,543 ","46,443,105 ","5,071,245,332 ",109.2 
201704,강원도,전체,광업 ,326 ,"35,884,577 ","3,908,917,725 ",108.9 
201704,강원도,전체,교육 서비스업,"3,530 ","32,134,842 ","2,903,482,695 ",90.4 
201704,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-
201704,강원도,전체,금융 및 보험업 ,"1,089 ","4,656,922 ","557,657,928 ",119.7 
201704,강원도,전체,"농업, 임업 및 어업 ","90,225 ","46,113,912 ","2,356,121,538 ",51.1 
201704,강원도,전체,도매 및 소매업,"26,301 ","51,436,140 ","5,595,737,207 ",108.8 
201704,강원도,전체,보건업 및 사회복지 서비스업,"3,579 ","19,237,014 ","1,828,538,127 ",95.1 
201704,강원도,전체,부동산업 및 임대업 ,"19,839 ","36,647,642 ","4,413,915,021 ",120.4 
201704,강원도,전체,"사업시설관리,사업지원서비스업","2,407 ","3,037,845 ","378,428,985 ",124.6 
201704,강원도,전체,숙박 및 음식점업 ,"36,727 ","82,330,936 ","9,058,348,752 ",110 
201704,강원도,전체,"예술,스포츠및여가관련서비스업","4,143 ","23,500,067 ","3,029,898,350 ",128.9 
201704,강원도,전체,운수업,"6,038 ","17,635,602 ","2,120,240,734 ",120.2 
201704,강원도,전체,"전기, 가스, 증기 및 수도사업 ","4,441 ","46,032,346 ","5,359,414,596 ",116.4 
201704,강원도,전체,"전문, 과학 및 기술 서비스업 ","1,817 ","2,854,789 ","367,669,020 ",128.8 
201704,강원도,전체,제조업 ,"6,434 ","505,055,947 ","44,904,320,202 ",88.9 
201704,강원도,전체,"출판영상,방송통신정보서비스업","12,560 ","27,274,661 ","2,519,582,790 ",92.4 
201704,강원도,전체,하수폐기처리원료재생환경복원,"3,385 ","21,474,158 ","2,255,812,082 ",105 
201704,강원도,전체,"협회단체,수리기타개인서비스업","11,061 ","19,863,371 ","2,364,353,603 ",119 
201704,강원도,전체,합계,"243,077 ","1,033,720,157 ","100,503,744,231 ",97.2
201704,경기도,전체,"가구내고용,미분류자가소비생산",74 ,"69,669 ","8,907,114 ",127.8 
201704,경기도,전체,건설업 ,"20,549 ","81,955,693 ","9,794,476,817 ",119.5 
201704,경기도,전체,"공공행정, 국방 및 사회보장 행정","5,964 ","100,540,541 ","11,259,018,924 ",112 
201704,경기도,전체,광업 ,890 ,"28,224,125 ","3,238,018,311 ",114.7 
201704,경기도,전체,교육 서비스업,"11,479 ","133,219,101 ","12,642,931,071 ",94.9 
201704,경기도,전체,국제 및 외국기관,46 ,"32,942,537 ","3,575,227,691 ",108.5 
201704,경기도,전체,금융 및 보험업 ,"2,103 ","22,767,581 ","2,566,611,947 ",112.7 
201704,경기도,전체,"농업, 임업 및 어업 ","217,773 ","177,172,912 ","8,867,963,028 ",50.1 
201704,경기도,전체,도매 및 소매업,"131,999 ","387,831,748 ","43,188,982,470 ",111.4 
201704,경기도,전체,보건업 및 사회복지 서비스업,"10,846 ","80,497,021 ","8,116,531,711 ",100.8 
201704,경기도,전체,부동산업 및 임대업 ,"234,308 ","612,122,883 ","72,615,793,175 ",118.6 
201704,경기도,전체,"사업시설관리,사업지원서비스업","15,163 ","31,285,938 ","3,694,998,862 ",118.1 
201704,경기도,전체,숙박 및 음식점업 ,"80,009 ","182,432,937 ","20,161,480,736 ",110.5 
201704,경기도,전체,"예술,스포츠및여가관련서비스업","11,849 ","75,899,400 ","9,032,434,611 ",119 
201704,경기도,전체,운수업,"32,522 ","194,251,613 ","20,625,044,589 ",106.2 
201704,경기도,전체,"전기, 가스, 증기 및 수도사업 ","13,189 ","227,692,832 ","23,120,969,059 ",101.5 
201704,경기도,전체,"전문, 과학 및 기술 서비스업 ","5,521 ","58,286,011 ","6,360,410,428 ",109.1 
201704,경기도,전체,제조업 ,"106,823 ","4,523,680,380 ","432,849,268,671 ",95.7 
201704,경기도,전체,"출판영상,방송통신정보서비스업","36,666 ","175,128,146 ","16,395,458,273 ",93.6 
201704,경기도,전체,하수폐기처리원료재생환경복원,"6,772 ","133,906,145 ","13,041,863,813 ",97.4 
201704,경기도,전체,"협회단체,수리기타개인서비스업","40,431 ","89,984,531 ","10,956,142,777 ",121.8 
201704,경기도,전체,합계,"984,976 ","7,349,891,744 ","732,112,534,078 ",99.6
201704,경상남도,전체,"가구내고용,미분류자가소비생산",103 ,"59,172 ","10,009,105 ",169.2 
201704,경상남도,전체,건설업 ,"7,286 ","21,235,966 ","2,682,131,080 ",126.3 
201704,경상남도,전체,"공공행정, 국방 및 사회보장 행정","3,147 ","30,219,031 ","3,492,059,528 ",115.6 
201704,경상남도,전체,광업 ,263 ,"8,457,704 ","1,089,935,523 ",128.9 
201704,경상남도,전체,교육 서비스업,"5,661 ","38,469,143 ","3,658,274,865 ",95.1 
201704,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
201704,경상남도,전체,금융 및 보험업 ,"1,554 ","7,380,315 ","908,213,770 ",123.1 
201704,경상남도,전체,"농업, 임업 및 어업 ","183,728 ","180,918,450 ","9,110,544,809 ",50.4 
201704,경상남도,전체,도매 및 소매업,"39,044 ","88,504,159 ","9,801,425,511 ",110.7 
201704,경상남도,전체,보건업 및 사회복지 서비스업,"5,518 ","38,534,641 ","3,856,689,844 ",100.1 
201704,경상남도,전체,부동산업 및 임대업 ,"50,043 ","107,624,079 ","12,923,513,166 ",120.1 
201704,경상남도,전체,"사업시설관리,사업지원서비스업","3,716 ","5,015,806 ","650,838,771 ",129.8 
201704,경상남도,전체,숙박 및 음식점업 ,"47,197 ","92,001,060 ","10,123,398,993 ",110 
201704,경상남도,전체,"예술,스포츠및여가관련서비스업","5,279 ","21,551,194 ","2,820,950,937 ",130.9 
201704,경상남도,전체,운수업,"10,940 ","40,329,536 ","3,852,212,061 ",95.5 
201704,경상남도,전체,"전기, 가스, 증기 및 수도사업 ","8,006 ","61,481,180 ","6,362,387,489 ",103.5 
201704,경상남도,전체,"전문, 과학 및 기술 서비스업 ","2,010 ","6,375,291 ","786,590,810 ",123.4 
201704,경상남도,전체,제조업 ,"26,222 ","1,527,801,490 ","154,064,806,413 ",100.8 
201704,경상남도,전체,"출판영상,방송통신정보서비스업","15,829 ","23,086,605 ","2,230,733,241 ",96.6 
201704,경상남도,전체,하수폐기처리원료재생환경복원,"4,567 ","46,156,999 ","4,736,729,866 ",102.6 
201704,경상남도,전체,"협회단체,수리기타개인서비스업","25,657 ","47,889,137 ","5,334,416,269 ",111.4 
201704,경상남도,전체,합계,"445,770 ","2,393,090,958 ","238,495,862,051 ",99.7
201704,경상북도,전체,"가구내고용,미분류자가소비생산",71 ,"55,644 ","8,993,285 ",161.6 
201704,경상북도,전체,건설업 ,"4,895 ","18,216,381 ","2,135,739,340 ",117.2 
201704,경상북도,전체,"공공행정, 국방 및 사회보장 행정","3,413 ","23,865,570 ","2,851,127,645 ",119.5 
201704,경상북도,전체,광업 ,393 ,"20,257,021 ","2,367,680,437 ",116.9 
201704,경상북도,전체,교육 서비스업,"5,068 ","54,124,264 ","4,853,655,765 ",89.7 
201704,경상북도,전체,국제 및 외국기관,11 ,"3,179,499 ","359,197,439 ",113 
201704,경상북도,전체,금융 및 보험업 ,"1,597 ","7,093,234 ","853,542,684 ",120.3 
201704,경상북도,전체,"농업, 임업 및 어업 ","302,690 ","116,214,053 ","5,982,823,711 ",51.5 
201704,경상북도,전체,도매 및 소매업,"46,854 ","83,913,506 ","9,342,159,977 ",111.3 
201704,경상북도,전체,보건업 및 사회복지 서비스업,"5,629 ","32,419,990 ","3,146,571,149 ",97.1 
201704,경상북도,전체,부동산업 및 임대업 ,"37,740 ","50,151,415 ","6,221,335,526 ",124.1 
201704,경상북도,전체,"사업시설관리,사업지원서비스업","7,159 ","8,066,734 ","1,026,001,404 ",127.2 
201704,경상북도,전체,숙박 및 음식점업 ,"45,250 ","89,168,176 ","9,854,744,129 ",110.5 
201704,경상북도,전체,"예술,스포츠및여가관련서비스업","5,733 ","22,803,362 ","2,856,303,003 ",125.3 
201704,경상북도,전체,운수업,"19,787 ","45,478,583 ","4,121,809,034 ",90.6 
201704,경상북도,전체,"전기, 가스, 증기 및 수도사업 ","8,152 ","84,171,498 ","9,631,393,183 ",114.4 
201704,경상북도,전체,"전문, 과학 및 기술 서비스업 ","2,378 ","8,710,459 ","961,345,296 ",110.4 
201704,경상북도,전체,제조업 ,"22,866 ","2,456,522,617 ","221,828,923,258 ",90.3 
201704,경상북도,전체,"출판영상,방송통신정보서비스업","16,084 ","26,056,691 ","2,460,122,327 ",94.4 
201704,경상북도,전체,하수폐기처리원료재생환경복원,"3,017 ","43,199,172 ","4,339,657,116 ",100.5 
201704,경상북도,전체,"협회단체,수리기타개인서비스업","19,399 ","37,748,870 ","4,270,729,557 ",113.1 
201704,경상북도,전체,합계,"558,186 ","3,231,416,739 ","299,473,855,265 ",92.7
201704,광주광역시,전체,"가구내고용,미분류자가소비생산",9 ,"7,689 ","934,428 ",121.5 
201704,광주광역시,전체,건설업 ,"1,116 ","3,332,628 ","418,459,152 ",125.6 
201704,광주광역시,전체,"공공행정, 국방 및 사회보장 행정",537 ,"6,906,813 ","823,628,738 ",119.2 
201704,광주광역시,전체,광업 ,41 ,"170,010 ","23,136,857 ",136.1 
201704,광주광역시,전체,교육 서비스업,"2,771 ","26,615,846 ","2,435,165,553 ",91.5 
201704,광주광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201704,광주광역시,전체,금융 및 보험업 ,494 ,"4,195,354 ","510,205,872 ",121.6 
201704,광주광역시,전체,"농업, 임업 및 어업 ","10,337 ","5,664,015 ","296,527,364 ",52.4 
201704,광주광역시,전체,도매 및 소매업,"16,273 ","39,951,245 ","4,309,165,370 ",107.9 
201704,광주광역시,전체,보건업 및 사회복지 서비스업,"2,282 ","17,117,744 ","1,774,128,022 ",103.6 
201704,광주광역시,전체,부동산업 및 임대업 ,"27,501 ","60,934,440 ","7,149,978,499 ",117.3 
201704,광주광역시,전체,"사업시설관리,사업지원서비스업","5,133 ","4,647,924 ","575,004,068 ",123.7 
201704,광주광역시,전체,숙박 및 음식점업 ,"15,374 ","32,720,334 ","3,502,207,044 ",107 
201704,광주광역시,전체,"예술,스포츠및여가관련서비스업","2,893 ","9,480,915 ","1,101,885,810 ",116.2 
201704,광주광역시,전체,운수업,"1,671 ","11,719,718 ","1,239,998,442 ",105.8 
201704,광주광역시,전체,"전기, 가스, 증기 및 수도사업 ","1,005 ","5,301,797 ","628,200,727 ",118.5 
201704,광주광역시,전체,"전문, 과학 및 기술 서비스업 ","1,239 ","4,849,355 ","565,589,062 ",116.6 
201704,광주광역시,전체,제조업 ,"5,061 ","238,800,345 ","23,614,314,655 ",98.9 
201704,광주광역시,전체,"출판영상,방송통신정보서비스업","4,766 ","18,861,038 ","1,810,036,000 ",96 
201704,광주광역시,전체,하수폐기처리원료재생환경복원,484 ,"11,361,388 ","1,129,362,273 ",99.4 
201704,광주광역시,전체,"협회단체,수리기타개인서비스업","6,879 ","15,636,253 ","1,845,790,209 ",118 
201704,광주광역시,전체,합계,"105,866 ","518,274,851 ","53,753,718,145 ",103.7
201704,대구광역시,전체,"가구내고용,미분류자가소비생산",11 ,"7,192 ","965,387 ",134.2 
201704,대구광역시,전체,건설업 ,"2,342 ","6,760,226 ","864,862,964 ",127.9 
201704,대구광역시,전체,"공공행정, 국방 및 사회보장 행정",751 ,"16,023,510 ","1,719,062,099 ",107.3 
201704,대구광역시,전체,광업 ,86 ,"403,740 ","47,863,115 ",118.5 
201704,대구광역시,전체,교육 서비스업,"4,110 ","30,126,686 ","2,854,037,358 ",94.7 
201704,대구광역시,전체,국제 및 외국기관,6 ,"3,270,263 ","368,884,793 ",112.8 
201704,대구광역시,전체,금융 및 보험업 ,940 ,"7,547,661 ","924,036,545 ",122.4 
201704,대구광역시,전체,"농업, 임업 및 어업 ","12,799 ","4,697,381 ","261,202,045 ",55.6 
201704,대구광역시,전체,도매 및 소매업,"36,639 ","78,440,161 ","8,819,414,813 ",112.4 
201704,대구광역시,전체,보건업 및 사회복지 서비스업,"3,503 ","23,707,098 ","2,520,295,671 ",106.3 
201704,대구광역시,전체,부동산업 및 임대업 ,"39,429 ","79,228,267 ","9,584,463,067 ",121 
201704,대구광역시,전체,"사업시설관리,사업지원서비스업","6,492 ","6,233,607 ","794,746,435 ",127.5 
201704,대구광역시,전체,숙박 및 음식점업 ,"26,194 ","53,203,593 ","5,864,931,722 ",110.2 
201704,대구광역시,전체,"예술,스포츠및여가관련서비스업","4,600 ","13,456,566 ","1,619,597,396 ",120.4 
201704,대구광역시,전체,운수업,"3,077 ","31,537,790 ","3,291,084,312 ",104.4 
201704,대구광역시,전체,"전기, 가스, 증기 및 수도사업 ","1,463 ","23,298,551 ","2,639,959,160 ",113.3 
201704,대구광역시,전체,"전문, 과학 및 기술 서비스업 ","1,620 ","3,772,511 ","452,005,094 ",119.8 
201704,대구광역시,전체,제조업 ,"19,660 ","495,037,861 ","48,975,524,567 ",98.9 
201704,대구광역시,전체,"출판영상,방송통신정보서비스업","7,612 ","16,438,766 ","1,596,860,458 ",97.1 
201704,대구광역시,전체,하수폐기처리원료재생환경복원,714 ,"19,874,931 ","1,924,859,433 ",96.8 
201704,대구광역시,전체,"협회단체,수리기타개인서비스업","11,480 ","24,828,415 ","2,874,625,404 ",115.8 
201704,대구광역시,전체,합계,"183,528 ","937,894,776 ","97,999,281,838 ",104.5
201704,대전광역시,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
201704,대전광역시,전체,건설업 ,"1,395 ","3,268,224 ","419,411,557 ",128.3 
201704,대전광역시,전체,"공공행정, 국방 및 사회보장 행정",536 ,"10,826,415 ","1,250,321,576 ",115.5 
201704,대전광역시,전체,광업 ,24 ,"243,907 ","34,698,418 ",142.3 
201704,대전광역시,전체,교육 서비스업,"2,243 ","31,445,701 ","2,789,997,550 ",88.7 
201704,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201704,대전광역시,전체,금융 및 보험업 ,427 ,"4,395,931 ","546,797,016 ",124.4 
201704,대전광역시,전체,"농업, 임업 및 어업 ","6,542 ","2,001,701 ","112,760,971 ",56.3 
201704,대전광역시,전체,도매 및 소매업,"26,310 ","60,102,330 ","6,779,764,637 ",112.8 
201704,대전광역시,전체,보건업 및 사회복지 서비스업,"2,050 ","14,510,192 ","1,533,197,986 ",105.7 
201704,대전광역시,전체,부동산업 및 임대업 ,"13,379 ","51,609,132 ","6,307,930,600 ",122.2 
201704,대전광역시,전체,"사업시설관리,사업지원서비스업","2,208 ","3,781,181 ","462,105,415 ",122.2 
201704,대전광역시,전체,숙박 및 음식점업 ,"14,090 ","31,738,451 ","3,531,105,376 ",111.3 
201704,대전광역시,전체,"예술,스포츠및여가관련서비스업","2,270 ","7,490,795 ","924,223,620 ",123.4 
201704,대전광역시,전체,운수업,"1,297 ","7,806,545 ","841,244,202 ",107.8 
